japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-31,TOTTORI,2021-01-24,207.2743682861,195.2347869873,268.6503601074,2.6252856255,2.5303974152,3.4737887383,65.1417694092,60.700881958,106.933631897,133.3719787598,126.4375534058,140.2541809082,,,,,2021-01-10,0.11219882970000006,2.7463531494000222,,,鳥取県
JP-31,TOTTORI,2021-01-25,209.987701416,197.4414520264,273.4083862305,2.737629652,2.63585639,3.6470327377,65.152671814,60.5762863159,108.2123031616,136.0091247559,128.7231445312,143.3571166992,,,,,2021-01-10,0.11234402649999975,2.7133331298999792,,,鳥取県
JP-31,TOTTORI,2021-01-26,212.6778717041,199.6515808105,278.0342102051,2.8498597145,2.7412703037,3.8203434944,65.1461410522,60.4475212097,109.3471450806,138.6411437988,131.0151824951,146.5181121826,,,,,2021-01-10,0.11223006250000012,2.6901702881000062,,,鳥取県
JP-31,TOTTORI,2021-01-27,215.3541717529,201.873626709,282.5116577148,2.9617328644,2.8464174271,3.9928176403,65.1198577881,60.3121643066,110.3385848999,141.2722930908,133.3179779053,149.6899108887,,,,,2021-01-10,0.11187314990000008,2.6763000487999875,,,鳥取県
JP-31,TOTTORI,2021-01-28,218.0106658936,204.1020355225,286.7966003418,3.0734939575,2.9515297413,4.1643080711,65.0889129639,60.1836929321,111.2174453735,143.890411377,135.620513916,152.8187713623,,,,,2021-01-10,0.11176109310000015,2.6564941407000049,,,鳥取県
JP-31,TOTTORI,2021-01-29,220.6435852051,206.3329925537,290.8307800293,3.1853175163,3.0567734241,4.3343992233,65.0434646606,60.0525588989,111.9703292847,146.5018615723,137.9287109375,155.8551940918,,,,,2021-01-10,0.11182355879999983,2.632919311500018,,,鳥取県
JP-31,TOTTORI,2021-01-30,223.2681732178,208.5755767822,294.7456665039,3.2974720001,3.1624059677,4.5042715073,64.9799346924,59.9135665894,112.6086807251,149.1125488281,140.2456817627,158.8794708252,,,,,2021-01-10,0.11215448379999993,2.6245880127000021,,,鳥取県
JP-31,TOTTORI,2021-01-31,225.8662567139,210.8146514893,298.4305725098,3.4090406895,3.267547369,4.6719708443,64.916015625,59.7830657959,113.1641845703,151.7112884521,142.5620117188,161.8209228516,,,,,2021-01-10,0.11156868939999987,2.5980834960999744,,,鳥取県
JP-31,TOTTORI,2021-02-01,228.4482269287,213.0578155518,301.9594726562,3.5206327438,3.3727793694,4.8384699821,64.8353881836,59.6452178955,113.6175994873,154.3015441895,144.8804779053,164.6980438232,,,,,2021-01-10,0.11159205429999997,2.581970214800009,,,鳥取県
JP-31,TOTTORI,2021-02-02,231.0224609375,215.3137512207,305.3189086914,3.6320037842,3.4778892994,5.003013134,64.7448120117,59.5060997009,113.9841842651,156.8873443604,147.2058258057,167.4856414795,,,,,2021-01-10,0.11137104040000034,2.5742340088000049,,,鳥取県
JP-31,TOTTORI,2021-02-03,233.5955657959,217.5849761963,308.5626220703,3.7429215908,3.5826380253,5.1656384468,64.6436843872,59.363910675,114.2723464966,159.4726257324,149.5397491455,170.2168273926,,,,,2021-01-10,0.11091780659999984,2.5731048584000007,,,鳥取県
JP-31,TOTTORI,2021-02-04,236.1623687744,219.8609924316,311.7912902832,3.8536365032,3.6872463226,5.3279953003,64.5481033325,59.2313156128,114.5272064209,162.0451660156,151.8675842285,172.9800720215,,,,,2021-01-10,0.1107149124000002,2.5668029784999931,,,鳥取県
JP-31,TOTTORI,2021-02-05,238.7186737061,222.1383209229,314.9329528809,3.96433568,3.7919089794,5.4896149635,64.4491958618,59.1003112793,114.7314910889,164.6111907959,154.1950683594,175.7217407227,,,,,2021-01-10,0.11069917679999985,2.556304931699998,,,鳥取県
JP-31,TOTTORI,2021-02-06,241.2782897949,224.4285125732,318.0229797363,4.0753006935,3.8968815804,5.650812149,64.3434448242,58.9672279358,114.8825149536,167.1765594482,156.5273284912,178.440246582,,,,,2021-01-10,0.11096501349999999,2.5596160887999986,,,鳥取県
JP-31,TOTTORI,2021-02-07,243.822555542,226.6979522705,321.3183898926,4.185631752,4.0009098053,5.8153548241,64.2479858398,58.8438911438,115.0415649414,169.7303619385,158.8425750732,181.4241333008,,,,,2021-01-10,0.11033105849999991,2.5442657471000132,,,鳥取県
JP-32,SHIMANE,2021-01-11,229.3838043213,227.7863006592,232.7948913574,0.0274481364,0.0273217801,0.0285371896,19.8988304138,19.7227306366,21.5590496063,207.8520507812,207,209.2064819336,,,,,2021-01-10,0.0274481364,2.3838043213000049,,,島根県
JP-32,SHIMANE,2021-01-12,231.7022247314,228.6254882812,238.6644287109,0.0557103232,0.0552149639,0.0601472296,20.3044319153,19.9631404877,23.522441864,208.7268371582,207,211.249710083,,,,,2021-01-10,0.028262186800000002,2.3184204101000034,,,島根県
JP-32,SHIMANE,2021-01-13,233.8919525146,229.4543762207,244.2051849365,0.08610861,0.0850068256,0.0961660892,20.8854675293,20.3849773407,25.6054344177,209.7852172852,207,213.2901000977,,,,,2021-01-10,0.0303982868,2.1897277831999986,,,島根県
JP-32,SHIMANE,2021-01-14,235.9773864746,230.2899932861,249.416305542,0.1183996946,0.1164677963,0.1362356842,21.5195770264,20.8652267456,27.6922016144,210.9825286865,207,215.40675354,,,,,2021-01-10,0.032291084599999992,2.0854339599999889,,,島根県
JP-32,SHIMANE,2021-01-15,237.9707946777,231.1378479004,254.2691192627,0.1524710804,0.149500683,0.1800891906,22.1180057526,21.3170661926,29.6750965118,212.2989807129,207,217.601776123,,,,,2021-01-10,0.034071385799999993,1.9934082031000173,,,島根県
JP-32,SHIMANE,2021-01-16,239.8945159912,232.0137481689,258.7256164551,0.1882452369,0.1840434968,0.2274498791,22.6338100433,21.696023941,31.4826889038,213.719543457,207,219.8080749512,,,,,2021-01-10,0.035774156500000015,1.923721313499982,,,島根県
JP-32,SHIMANE,2021-01-17,241.744644165,232.9064483643,262.7879333496,0.2252369374,0.2196368724,0.2775513828,23.0518035889,21.9884376526,33.0850257874,215.2252807617,207.6664428711,222.0228729248,,,,,2021-01-10,0.0369917005,1.8501281738000159,,,島根県
JP-32,SHIMANE,2021-01-18,243.5336151123,233.8192596436,266.5202026367,0.2634419799,0.2562927306,0.3302110732,23.3539867401,22.1779308319,34.4492263794,216.8034362793,208.49168396,224.2563934326,,,,,2021-01-10,0.038205042500000008,1.7889709472999868,,,島根県
JP-32,SHIMANE,2021-01-19,245.2762298584,234.7590942383,269.98046875,0.3025695086,0.2937437594,0.3848845363,23.5496768951,22.2740783691,35.5820388794,218.4420928955,209.4343566895,226.5153808594,,,,,2021-01-10,0.039127528699999969,1.7426147461000028,,,島根県
JP-32,SHIMANE,2021-01-20,247.0927886963,235.8278656006,273.592010498,0.340613097,0.3300593793,0.4388330877,23.7788314819,22.4092826843,36.6949157715,219.9730377197,210.327911377,228.6156158447,,,,,2021-01-10,0.038043588399999995,1.8165588379000042,,,島根県
JP-32,SHIMANE,2021-01-21,248.9429779053,236.9846038818,277.1757202148,0.3783082366,0.3659720719,0.4927820861,24.0614566803,22.6014633179,37.8280982971,221.4411773682,211.2120819092,230.576675415,,,,,2021-01-10,0.037695139600000038,1.8501892090000069,,,島根県
JP-32,SHIMANE,2021-01-22,250.8055419922,238.2046966553,280.7163696289,0.4160543382,0.4018850029,0.5471553206,24.3855991364,22.8382873535,38.9740524292,222.8752593994,212.1097564697,232.4856872559,,,,,2021-01-10,0.03774610159999997,1.8625640868999938,,,島根県
JP-32,SHIMANE,2021-01-23,252.6801300049,239.4826965332,284.1905822754,0.4541509151,0.4380974174,0.6022439599,24.7387046814,23.1072158813,40.1196899414,224.2938842773,213.0339660645,234.3487548828,,,,,2021-01-10,0.038096576900000012,1.8745880127000021,,,島根県
JP-32,SHIMANE,2021-01-24,254.54637146,240.7962493896,287.5214538574,0.492418468,0.4744430482,0.6577176452,25.1151695251,23.4024410248,41.2610778809,225.70362854,213.9875640869,236.1539154053,,,,,2021-01-10,0.0382675529,1.8662414550999813,,,島根県
JP-32,SHIMANE,2021-01-25,256.4062805176,242.1397705078,290.86328125,0.5311524868,0.5112156272,0.7140625119,25.4935379028,23.703081131,42.3712806702,227.1134643555,214.9726409912,238.0453796387,,,,,2021-01-10,0.038734018800000047,1.8599090576000208,,,島根県
JP-32,SHIMANE,2021-01-26,258.2618408203,243.5135955811,294.1246337891,0.5703188777,0.5483871698,0.7711051702,25.8697433472,24.0052947998,43.4438743591,228.5303039551,215.9940490723,239.9382629395,,,,,2021-01-10,0.039166390899999959,1.8555603026999847,,,島根県
JP-32,SHIMANE,2021-01-27,260.1163635254,244.9177093506,297.3057556152,0.6098558307,0.5859020948,0.8287155628,26.2375736237,24.3030567169,44.4705276489,229.9586486816,217.0532226562,241.8248901367,,,,,2021-01-10,0.039536953000000041,1.8545227051000097,,,島根県
JP-32,SHIMANE,2021-01-28,261.9640808105,246.3444061279,300.3803710938,0.6498600245,0.6238563061,0.8869752884,26.599199295,24.5982246399,45.4565582275,231.3949890137,218.1445922852,243.686340332,,,,,2021-01-10,0.040004193799999976,1.847717285099975,,,島根県
JP-32,SHIMANE,2021-01-29,263.8008728027,247.7904205322,303.268737793,0.6903961301,0.6623131633,0.9458385706,26.945772171,24.8826980591,46.3866004944,232.8430023193,219.2719421387,245.4534606934,,,,,2021-01-10,0.040536105599999983,1.8367919922000056,,,島根県
JP-32,SHIMANE,2021-01-30,265.635925293,249.260055542,306.065826416,0.7315581441,0.7013659477,1.0054972172,27.2741508484,25.1531887054,47.2588272095,234.3056335449,220.4346160889,247.1943664551,,,,,2021-01-10,0.041162013999999969,1.8350524903000291,,,島根県
JP-32,SHIMANE,2021-01-31,267.4555053711,250.7385406494,308.7858581543,0.7729952931,0.7406826019,1.0655273199,27.5905780792,25.4152069092,48.0872268677,235.7781829834,221.6260375977,248.9573516846,,,,,2021-01-10,0.041437149000000062,1.8195800780999889,,,島根県
JP-32,SHIMANE,2021-02-01,269.2660217285,252.2340240479,311.2874755859,0.8149203658,0.780467391,1.1259093285,27.8837871552,25.6587753296,48.8483428955,237.2619781494,222.849609375,250.5688171387,,,,,2021-01-10,0.04192507270000001,1.8105163573999903,,,島根県
JP-32,SHIMANE,2021-02-02,271.0727539062,253.7452697754,313.6927185059,0.8572207093,0.8206131458,1.1866470575,28.1587924957,25.8878955841,49.5557403564,238.758392334,224.1013336182,252.1416015625,,,,,2021-01-10,0.042300343500000004,1.8067321776999847,,,島根県
JP-32,SHIMANE,2021-02-03,272.8803100586,255.2733917236,316.0493774414,0.8997879624,0.8610176444,1.247636199,28.415927887,26.1025886536,50.2124061584,240.2687683105,225.3797607422,253.7102508545,,,,,2021-01-10,0.04256725309999998,1.807556152400025,,,島根県
JP-32,SHIMANE,2021-02-04,274.6841125488,256.8128356934,318.3631591797,0.9427031279,0.9017600417,1.3090108633,28.6629619598,26.3098220825,50.8339347839,241.7870178223,226.6779174805,255.28465271,,,,,2021-01-10,0.042915165499999963,1.8038024901999847,,,島根県
JP-32,SHIMANE,2021-02-05,276.4808349609,258.3590087891,320.6335754395,0.9860215783,0.9428939819,1.3708592653,28.8946342468,26.5045986176,51.4125442505,243.3155212402,227.9967346191,256.8736572266,,,,,2021-01-10,0.043318450400000041,1.7967224120999958,,,島根県
JP-32,SHIMANE,2021-02-06,278.2798156738,259.9191589355,322.9001159668,1.0298374891,0.9845098257,1.4333332777,29.1103038788,26.6862030029,51.9485435486,244.8564147949,229.3371734619,258.4892883301,,,,,2021-01-10,0.043815910799999913,1.7989807129000042,,,島根県
JP-32,SHIMANE,2021-02-07,280.0679321289,261.4808959961,325.1488647461,1.0737756491,1.0262551308,1.4959663153,29.3185958862,26.8623981476,52.4594230652,246.4039306641,230.693359375,260.1534423828,,,,,2021-01-10,0.043938159999999948,1.7881164551000097,,,島根県
JP-33,OKAYAMA,2021-01-11,1853.0333251953,1838.6060791016,1949.8634033203,15.4877262115,15.4164409637,16.0931415558,342.4065551758,339.386138916,370.8760986328,1259.9702148438,1251.4736328125,1268.7816162109,,,,,2021-01-10,0.48772621150000006,46.033325195299994,,,岡山県
JP-33,OKAYAMA,2021-01-12,1903.0368652344,1874.7930908203,2095.5505371094,15.9984464645,15.8584823608,17.1889839172,358.9389343262,352.923034668,415.6753540039,1279.9468994141,1263.5567626953,1296.4558105469,,,,,2021-01-10,0.51072025300000057,50.003540039100017,,,岡山県
JP-33,OKAYAMA,2021-01-13,1955.064453125,1913.5375976562,2242.0119628906,16.5334377289,16.326997757,18.2919425964,376.5253295898,367.5223693848,461.4752807617,1300.9864501953,1277.2331542969,1324.2993164062,,,,,2021-01-10,0.53499126440000033,52.027587890599989,,,岡山県
JP-33,OKAYAMA,2021-01-14,2005.6058349609,1951.3939208984,2383.4929199219,17.0949573517,16.8236122131,19.4110393524,394.7406005859,382.7560119629,507.8313903809,1322.9761962891,1292.314453125,1352.7554931641,,,,,2021-01-10,0.56151962279999879,50.541381835899983,,,岡山県
JP-33,OKAYAMA,2021-01-15,2057.5729980469,1991.1838378906,2523.9616699219,17.6835346222,17.3488006592,20.546459198,413.4774780273,398.522857666,554.6016235352,1345.9985351562,1308.8450927734,1381.69921875,,,,,2021-01-10,0.58857727050000008,51.967163086000028,,,岡山県
JP-33,OKAYAMA,2021-01-16,2115.0654296875,2036.7059326172,2672.2778320312,18.301448822,17.9045505524,21.7077770233,433.1433105469,415.2074279785,602.4165039062,1370.2064208984,1326.9139404297,1412.0706787109,,,,,2021-01-10,0.61791419980000128,57.492431640599989,,,岡山県
JP-33,OKAYAMA,2021-01-17,2175.3598632812,2085.3317871094,2823.4465332031,18.9469966888,18.4889640808,22.8894309998,454.0014648438,433.0582885742,651.6641235352,1395.5832519531,1346.4656982422,1443.4829101562,,,,,2021-01-10,0.64554786679999765,60.294433593699978,,,岡山県
JP-33,OKAYAMA,2021-01-18,2235.79296875,2134.5178222656,2971.5412597656,19.6250762939,19.1065788269,24.0977611542,475.4559631348,451.5006713867,701.5387573242,1422.1357421875,1367.4692382812,1475.8422851562,,,,,2021-01-10,0.67807960510000242,60.433105468800022,,,岡山県
JP-33,OKAYAMA,2021-01-19,2296.4125976562,2184.3149414062,3116.0563964844,20.334564209,19.7561779022,25.3315410614,497.3764953613,470.4127197266,751.8358764648,1449.9116210938,1389.9407958984,1509.0950927734,,,,,2021-01-10,0.70948791509999865,60.619628906199978,,,岡山県
JP-33,OKAYAMA,2021-01-20,2357.8684082031,2235.3283691406,3258.2609863281,21.0740356445,20.4362831116,26.589679718,519.5560913086,489.6032104492,802.2210083008,1479.0159912109,1413.9584960938,1543.2941894531,,,,,2021-01-10,0.7394714355000005,61.455810546900011,,,岡山県
JP-33,OKAYAMA,2021-01-21,2420.6853027344,2288.0400390625,3399.4255371094,21.8449363708,21.1484241486,27.8745079041,542.1071777344,509.1829833984,852.8460083008,1509.3588867188,1439.4172363281,1578.3308105469,,,,,2021-01-10,0.770900726299999,62.816894531300022,,,岡山県
JP-33,OKAYAMA,2021-01-22,2484.9057617188,2342.3896484375,3540.6442871094,22.6486854553,21.8935489655,29.1991157532,564.8978271484,529.014831543,903.6096191406,1541.0032958984,1466.3198242188,1615.5225830078,,,,,2021-01-10,0.80374908450000149,64.220458984400011,,,岡山県
JP-33,OKAYAMA,2021-01-23,2549.8051757812,2397.7626953125,3678.9057617188,23.4875717163,22.6738376617,30.5550765991,587.7307739258,548.9293212891,954.0375366211,1573.9731445312,1494.6999511719,1653.3266601562,,,,,2021-01-10,0.838886260999999,64.899414062399956,,,岡山県
JP-33,OKAYAMA,2021-01-24,2614.8842773438,2453.658203125,3813.0412597656,24.3553638458,23.4830570221,31.9388618469,610.7680053711,569.0741577148,1004.4178466797,1608.1625976562,1524.4180908203,1692.0908203125,,,,,2021-01-10,0.86779212949999973,65.079101562600044,,,岡山県
JP-33,OKAYAMA,2021-01-25,2681.4267578125,2511.203125,3947.3010253906,25.2560558319,24.3249759674,33.3574333191,633.6704711914,589.1324462891,1054.1955566406,1643.5565185547,1555.4356689453,1731.9262695312,,,,,2021-01-10,0.9006919861,66.542480468699978,,,岡山県
JP-33,OKAYAMA,2021-01-26,2748.6374511719,2569.6550292969,4079.2724609375,26.1881580353,25.1979351044,34.8105964661,656.4841918945,609.1470947266,1103.4427490234,1680.2401123047,1587.8154296875,1773.0329589844,,,,,2021-01-10,0.9321022033999995,67.210693359400011,,,岡山県
JP-33,OKAYAMA,2021-01-27,2816.7583007812,2629.2209472656,4209.8369140625,27.1496601105,26.099937439,36.2960739136,679.1209716797,629.0379638672,1152.0014648438,1718.2061767578,1621.5407714844,1815.3901367188,,,,,2021-01-10,0.96150207520000208,68.120849609299967,,,岡山県
JP-33,OKAYAMA,2021-01-28,2885.5803222656,2689.7033691406,4338.376953125,28.1423015594,27.0325489044,37.8160858154,701.7387695312,648.9536132812,1200.1275634766,1757.3372802734,1656.4921875,1858.8078613281,,,,,2021-01-10,0.99264144889999884,68.822021484400011,,,岡山県
JP-33,OKAYAMA,2021-01-29,2954.7978515625,2750.8786621094,4463.2807617188,29.167388916,27.9970550537,39.3630828857,724.1314697266,668.7166748047,1247.3583984375,1797.7012939453,1692.7550048828,1902.2612304688,,,,,2021-01-10,1.0250873566000003,69.217529296900011,,,岡山県
JP-33,OKAYAMA,2021-01-30,3025.4631347656,2813.6193847656,4588.5224609375,30.2270240784,28.9953250885,40.9478607178,746.2543334961,688.2747802734,1293.7049560547,1839.3546142578,1730.3441162109,1946.6732177734,,,,,2021-01-10,1.0596351623999993,70.665283203099989,,,岡山県
JP-33,OKAYAMA,2021-01-31,3098.0734863281,2878.3430175781,4715.6142578125,31.3133792877,30.0198345184,42.5626754761,768.6232910156,708.0990600586,1340.1032714844,1882.1599121094,1769.1119384766,1992.1943359375,,,,,2021-01-10,1.0863552092999988,72.6103515625,,,岡山県
JP-33,OKAYAMA,2021-02-01,3172.5891113281,2944.9885253906,4844.9291992188,32.4324226379,31.076259613,44.2163200378,790.9202270508,727.8941650391,1386.0212402344,1926.1791992188,1809.1072998047,2038.9288330078,,,,,2021-01-10,1.1190433501999983,74.515625,,,岡山県
JP-33,OKAYAMA,2021-02-02,3249.3029785156,3013.8095703125,4977.0795898438,33.5824546814,32.1629333496,45.9070549011,813.4021606445,747.8945922852,1431.9270019531,1971.4653320312,1850.3708496094,2086.9587402344,,,,,2021-01-10,1.1500320435000049,76.7138671875,,,岡山県
JP-33,OKAYAMA,2021-02-03,3329.0764160156,3085.5280761719,5115.0561523438,34.7618751526,33.2778778076,47.6378822327,836.1868896484,768.2007446289,1478.0900878906,2018.0642089844,1892.9228515625,2136.75390625,,,,,2021-01-10,1.1794204711999967,79.7734375,,,岡山県
JP-33,OKAYAMA,2021-02-04,3409.4587402344,3157.9814453125,5250.763671875,35.9742240906,34.4248199463,49.4097709656,859.3834228516,788.9152832031,1524.6916503906,2065.845703125,1936.6484375,2187.8171386719,,,,,2021-01-10,1.2123489380000052,80.382324218800022,,,岡山県
JP-33,OKAYAMA,2021-02-05,3491.0385742188,3231.6791992188,5386.3310546875,37.2214126587,35.6055145264,51.2258529663,882.7897338867,809.8499145508,1571.3959960938,2114.8876953125,1981.6130371094,2240.2456054688,,,,,2021-01-10,1.2471885680999932,81.579833984400011,,,岡山県
JP-33,OKAYAMA,2021-02-06,3575.4916992188,3308.1135253906,5526.9677734375,38.5068206787,36.8232460022,53.0912704468,906.4808959961,831.0727539062,1618.3575439453,2165.345703125,2027.9599609375,2294.2329101562,,,,,2021-01-10,1.2854080200000055,84.453125,,,岡山県
JP-33,OKAYAMA,2021-02-07,3661.6635742188,3386.2487792969,5668.556640625,39.8218994141,38.0697021484,54.9944648743,930.8999023438,852.986328125,1666.3858642578,2217.0656738281,2075.53515625,2349.5932617188,,,,,2021-01-10,1.3150787354000002,86.171875,,,岡山県
JP-34,HIROSHIMA,2021-01-11,4108.3579101562,4077.8566894531,4253.9677734375,56.9693145752,56.7026672363,59.2869529724,792.2361450195,785.2224121094,858.2497558594,3036.8930664062,3016.349609375,3058.4963378906,,,,,2021-01-10,0.96931457520000208,96.357910156199978,,,広島県
