japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-04,MIYAGI,2021-02-25,3593.7514648438,3506.1384277344,3874.2890625,23.9373435974,23.4423847198,34.7226066589,92.0835800171,84.4632415771,104.559425354,3477.28125,3397.8903808594,3734.0302734375,,,,,2021-02-09,0.043865203800002917,4.966796875,,,宮城県
JP-04,MIYAGI,2021-02-26,3598.5568847656,3509.0473632812,3884.583984375,23.9796524048,23.4726810455,35.0270271301,88.7229537964,81.2123413086,100.9912109375,3485.4165039062,3404.0310058594,3747.6022949219,,,,,2021-02-09,0.042308807399997761,4.8054199217999667,,,宮城県
JP-04,MIYAGI,2021-02-27,3603.423828125,3512.1950683594,3894.1818847656,24.0188560486,23.5010128021,35.3025398254,85.6669082642,78.268196106,97.7209625244,3493.2995605469,3410.0961914062,3760.1831054688,,,,,2021-02-09,0.039203643800000521,4.8669433594000111,,,宮城県
JP-04,MIYAGI,2021-02-28,3608.1687011719,3515.3991699219,3903.0166015625,24.0561161041,23.5284175873,35.5534477234,82.7545928955,75.4794845581,94.575630188,3500.9313964844,3416.0727539062,3771.9296875,,,,,2021-02-09,0.037260055499999112,4.7448730469000111,,,宮城県
JP-04,MIYAGI,2021-03-01,3612.4338378906,3509.6652832031,3918.8876953125,24.0926132202,23.4978733063,35.8044929504,79.6529312134,72.353187561,91.3553466797,3508.3029785156,3413.5285644531,3790.8552246094,,,,,2021-02-09,0.036497116100001392,4.2651367186999778,,,宮城県
JP-04,MIYAGI,2021-03-02,3616.6350097656,3496.6801757812,3941.1354980469,24.1282405853,23.418094635,36.0542259216,76.73462677,69.2760620117,88.4441452026,3515.3935546875,3403.7080078125,3815.7751464844,,,,,2021-02-09,0.035627365099998087,4.201171875,,,宮城県
JP-04,MIYAGI,2021-03-03,3620.75390625,3482,3968.6357421875,24.1630554199,23.2968063354,36.3016014099,73.9975204468,66.2822570801,85.8070678711,3522.2219238281,3387.7316894531,3845.6774902344,,,,,2021-02-09,0.034814834600002342,4.1188964844000111,,,宮城県
JP-04,MIYAGI,2021-03-04,3624.8020019531,3482,4000.4787597656,24.1970806122,23.140707016,36.5457115173,71.435546875,63.3941917419,83.4122085571,3528.8041992188,3366.5764160156,3879.6826171875,,,,,2021-02-09,0.034025192299999674,4.0480957030999889,,,宮城県
JP-04,MIYAGI,2021-03-05,3628.7705078125,3482,4035.9272460938,24.2303352356,23,36.7861099243,69.0257568359,60.6132583618,81.2154464722,3535.15625,3341.1064453125,3917.1013183594,,,,,2021-02-09,0.03325462339999774,3.9685058594000111,,,宮城県
JP-04,MIYAGI,2021-03-06,3632.68359375,3482,4074.3276367188,24.262845993,23,37.0222663879,66.7752456665,57.9620819092,79.210899353,3541.2919921875,3312.0698242188,3957.2802734375,,,,,2021-02-09,0.032510757400000756,3.9130859375,,,宮城県
JP-04,MIYAGI,2021-03-07,3637.0480957031,3482,4115.7407226562,24.2947063446,23,37.2538757324,65.1361312866,55.8400268555,77.929359436,3547.2255859375,3280.119140625,3999.6555175781,,,,,2021-02-09,0.031860351600002446,4.3645019530999889,,,宮城県
JP-04,MIYAGI,2021-03-08,3641.205078125,3482,4153.2680664062,24.3264713287,23,37.4674491882,63.4976463318,53.8218193054,76.5505218506,3553.0063476562,3251.6572265625,4038.3864746094,,,,,2021-02-09,0.031764984099996951,4.1569824219000111,,,宮城県
JP-04,MIYAGI,2021-03-09,3645.2536621094,3482,4187.6059570312,24.3578872681,23,37.6649856567,61.8971748352,51.9276809692,75.1337814331,3558.6333007812,3226.3601074219,4073.9650878906,,,,,2021-02-09,0.0314159394000022,4.0485839844000111,,,宮城県
JP-05,AKITA,2021-02-10,267.7763977051,266.8600158691,270.5771484375,4.0923786163,4.0819067955,4.3195009232,22.1239299774,21.8985462189,22.4893627167,241.4636077881,240.7858886719,243.6577911377,,,,,2021-02-09,0.092378616300000438,1.7763977051000097,,,秋田県
JP-05,AKITA,2021-02-11,268.0501403809,266.3285522461,273.367767334,4.1764931679,4.1562066078,4.6167173386,20.4252376556,20.0299682617,21.0659122467,243.2922973633,241.9949951172,247.4860076904,,,,,2021-02-09,0.08411455159999992,0.27374267580000833,,,秋田県
JP-05,AKITA,2021-02-12,268.3636779785,266,275.976348877,4.2535843849,4.2241406441,4.8929953575,18.9447288513,18.4221000671,19.794675827,244.9663391113,243.1035919189,251.0115661621,,,,,2021-02-09,0.077091216999999546,0.313537597599975,,,秋田県
JP-05,AKITA,2021-02-13,268.7183532715,266,278.4370727539,4.3248839378,4.286924839,5.1497855186,17.6487216949,17.0312747955,18.6577587128,246.508392334,244.1302490234,254.275680542,,,,,2021-02-09,0.071299552900000229,0.35467529300001388,,,秋田県
JP-05,AKITA,2021-02-14,269.111328125,266,280.7854309082,4.3911919594,4.3452830315,5.3892736435,16.5181121826,15.830540657,17.6493682861,247.9318695068,245.0845947266,257.3169250488,,,,,2021-02-09,0.066308021600000266,0.39297485349999306,,,秋田県
JP-05,AKITA,2021-02-15,269.5636901855,266,283.0554199219,4.4531788826,4.3998703957,5.6124773026,15.540189743,14.8006849289,16.7655544281,249.2592926025,245.985244751,260.1562194824,,,,,2021-02-09,0.061986923199999211,0.45236206049997918,,,秋田県
JP-05,AKITA,2021-02-16,270.0296630859,266,285.1799621582,4.5117735863,4.4516077042,5.8208293915,14.6795911789,13.9024362564,15.975689888,250.504699707,246.8424530029,262.7991943359,,,,,2021-02-09,0.05859470370000075,0.46597290040000416,,,秋田県
JP-05,AKITA,2021-02-17,270.5074157715,266,287.1644592285,4.5674152374,4.5009117126,6.0153059959,13.910815239,13.1074151993,15.2580604553,251.6812133789,247.665725708,265.2579345703,,,,,2021-02-09,0.0556416510999993,0.4777526856000236,,,秋田県
JP-05,AKITA,2021-02-18,271.0065307617,266,289.0533447266,4.6203575134,4.5480051041,6.1968989372,13.2247180939,12.4037857056,14.6087732315,252.797454834,248.4605712891,267.5629882812,,,,,2021-02-09,0.052942276000000454,0.49911499019998473,,,秋田県
JP-05,AKITA,2021-02-19,271.5071716309,266,290.7930908203,4.6708068848,4.5930585861,6.366209507,12.6070814133,11.7754297256,14.0145339966,253.8579559326,249.2284545898,269.6932983398,,,,,2021-02-09,0.050449371400000054,0.50064086920002637,,,秋田県
JP-05,AKITA,2021-02-20,272.0016784668,266.1128845215,292.3726501465,4.7198357582,4.637090683,6.5251998901,12.0454273224,11.2085580826,13.4644727707,254.8651428223,249.9692687988,271.6455993652,,,,,2021-02-09,0.049028873400000172,0.49450683589998334,,,秋田県
JP-05,AKITA,2021-02-21,272.54296875,266.3961181641,293.8811950684,4.7666335106,4.6792712212,6.6732869148,11.5543727875,10.7149991989,12.9777641296,255.8270874023,250.6885070801,273.4281005859,,,,,2021-02-09,0.046797752399999837,0.54129028319999861,,,秋田県
JP-05,AKITA,2021-02-22,273.0085449219,266.6408691406,295.1260375977,4.8116264343,4.7199950218,6.811580658,11.0748672485,10.2385969162,12.4906711578,256.7496032715,251.3898925781,275.0521240234,,,,,2021-02-09,0.044992923699999743,0.4655761719000111,,,秋田県
JP-05,AKITA,2021-02-23,273.4709472656,266.9041442871,296.2755126953,4.8547449112,4.7591748238,6.9407382011,10.621055603,9.791595459,12.0221691132,257.6333007812,252.072052002,276.549621582,,,,,2021-02-09,0.043118476900000147,0.46240234369997779,,,秋田県
JP-05,AKITA,2021-02-24,274.0004882812,267.2439575195,297.4521789551,4.8960728645,4.7968688011,7.0614461899,10.2356204987,9.4123945236,11.6226730347,258.4809570312,252.7358551025,277.9375610352,,,,,2021-02-09,0.04132795329999972,0.5295410155999889,,,秋田県
JP-05,AKITA,2021-02-25,274.5046081543,267.5822753906,298.4835205078,4.9358553886,4.8332924843,7.1744031906,9.882194519,9.0665616989,11.2519760132,259.3001403809,253.3870697021,279.2181091309,,,,,2021-02-09,0.039782524100000494,0.5041198731000236,,,秋田県
JP-05,AKITA,2021-02-26,274.9653930664,267.899810791,299.3874511719,4.9742321968,4.8685584068,7.2804713249,9.5336503983,8.7286672592,10.8812856674,260.0906982422,254.0242919922,280.4194335938,,,,,2021-02-09,0.038376808199999779,0.46078491209999584,,,秋田県
JP-05,AKITA,2021-02-27,275.5009155273,268.2938842773,300.3996887207,5.010433197,4.9018816948,7.3791851997,9.240114212,8.4441547394,10.5697851181,260.8598327637,254.653503418,281.5828552246,,,,,2021-02-09,0.036201000200000166,0.53552246089998334,,,秋田県
JP-05,AKITA,2021-02-28,275.9564208984,268.6354675293,301.1968688965,5.0455937386,4.9343743324,7.4721069336,8.939991951,8.1560897827,10.245882988,261.6059570312,255.2716369629,282.6601257324,,,,,2021-02-09,0.035160541599999817,0.45550537110000278,,,秋田県
JP-05,AKITA,2021-03-01,276.3756713867,268.296081543,302.4951782227,5.0796995163,4.9538350105,7.5638504028,8.6307849884,7.8418040276,9.925942421,262.3265380859,255.2488708496,284.2396240234,,,,,2021-02-09,0.034105777699999784,0.41925048830000833,,,秋田県
JP-05,AKITA,2021-03-02,276.7916870117,267.4029846191,304.2816467285,5.112716198,4.9618968964,7.6542801857,8.3310937881,7.5232801437,9.6276893616,263.021270752,254.6775054932,286.2565917969,,,,,2021-02-09,0.033016681700000383,0.416015625,,,秋田県
JP-05,AKITA,2021-03-03,277.2064208984,266.0638122559,306.6965637207,5.1447305679,4.960319519,7.7456932068,8.0490646362,7.212893486,9.3637285233,263.6912536621,253.6567687988,288.852935791,,,,,2021-02-09,0.032014369899999728,0.41473388669999167,,,秋田県
JP-05,AKITA,2021-03-04,277.6204833984,266,309.4194030762,5.1757469177,4.9503273964,7.8352122307,7.787115097,6.9147205353,9.126376152,264.3386535645,252.2476806641,291.7267150879,,,,,2021-02-09,0.031016349799999787,0.4140625,,,秋田県
JP-05,AKITA,2021-03-05,278.0325927734,266,312.3767700195,5.2058410645,4.9331126213,7.9227252007,7.5444612503,6.6302218437,8.9127101898,264.9650878906,250.5126953125,294.8128051758,,,,,2021-02-09,0.030094146800000665,0.412109375,,,秋田県
JP-05,AKITA,2021-03-06,278.4415893555,266,315.5665893555,5.2350893021,4.909778595,8.008764267,7.3192987442,6.3597073555,8.7205190659,265.572052002,248.5108642578,298.1126098633,,,,,2021-02-09,0.029248237599999172,0.40899658210003054,,,秋田県
JP-05,AKITA,2021-03-07,278.8480529785,266,318.9118347168,5.2639193535,4.8816242218,8.0934371948,7.1118011475,6.1043496132,8.5482177734,266.1592712402,246.2854309082,301.5499267578,,,,,2021-02-09,0.028830051400000833,0.40646362299997918,,,秋田県
JP-05,AKITA,2021-03-08,279.2887878418,266,322.0342712402,5.2920045853,4.8577337265,8.1732845306,6.9390087128,5.8901171684,8.4062986374,266.7301635742,244.3113708496,304.7006835938,,,,,2021-02-09,0.028085231799999555,0.44073486330000833,,,秋田県
JP-05,AKITA,2021-03-09,279.7227172852,266,324.8829650879,5.3196644783,4.837931633,8.249174118,6.7854304314,5.7017064095,8.2781553268,267.2872314453,242.5644836426,307.5950317383,,,,,2021-02-09,0.027659893000000046,0.43392944340001804,,,秋田県
JP-06,YAMAGATA,2021-02-10,529.6006469727,527.7912597656,535.4588623047,13.0933952332,13.0603837967,13.8133420944,42.6176109314,42.1839942932,43.3290977478,473.3870544434,472.0590209961,477.741027832,,,,,2021-02-09,0.09339523320000076,2.6006469727000194,,,山形県
JP-06,YAMAGATA,2021-02-11,530.8768920898,527.4522094727,542.104675293,13.1827411652,13.1194658279,14.5619983673,40.5289459229,39.7459335327,41.8182563782,476.4738464355,473.9339294434,484.8429260254,,,,,2021-02-09,0.08934593199999874,1.2762451170999611,,,山形県
JP-06,YAMAGATA,2021-02-12,532.2788085938,527.4100952148,548.4346313477,13.268283844,13.1772766113,15.2513160706,38.7803344727,37.7124137878,40.546661377,479.4199523926,475.7743225098,491.5090637207,,,,,2021-02-09,0.085542678800001326,1.4019165040000416,,,山形県
JP-06,YAMAGATA,2021-02-13,533.8516845703,527.685546875,554.4801025391,13.3507528305,13.2344055176,15.8856201172,37.3339691162,36.0298881531,39.4955406189,482.2454833984,477.5921325684,497.7197875977,,,,,2021-02-09,0.082468986499998564,1.5728759764999722,,,山形県
JP-06,YAMAGATA,2021-02-14,535.4024047852,528.0777587891,560.076965332,13.4313983917,13.2918319702,16.4712352753,36.0520248413,34.5530586243,38.5418739319,484.9670410156,479.3943481445,503.549621582,,,,,2021-02-09,0.08064556120000077,1.550720214900025,,,山形県
JP-06,YAMAGATA,2021-02-15,537.328918457,528.9361572266,565.6372070312,13.509636879,13.3489122391,17.0091876984,35.1036300659,33.4335098267,37.8710594177,487.6054992676,481.1946105957,508.8969726562,,,,,2021-02-09,0.078238487300000159,1.9265136717999667,,,山形県
JP-06,YAMAGATA,2021-02-16,539.2445068359,529.895690918,570.7751464844,13.5868082047,13.4067296982,17.5064678192,34.318939209,32.5007743835,37.3243026733,490.180267334,483.0048217773,513.9151000977,,,,,2021-02-09,0.077171325700000182,1.9155883788999972,,,山形県
JP-06,YAMAGATA,2021-02-17,541.1262207031,530.9203491211,575.5736083984,13.662981987,13.4651737213,17.9672679901,33.6007766724,31.6574192047,36.8087730408,492.7007751465,484.8276062012,518.6829223633,,,,,2021-02-09,0.076173782299999715,1.8817138672000056,,,山形県
JP-06,YAMAGATA,2021-02-18,543.3414306641,532.3277587891,580.5822143555,13.7385540009,13.5245409012,18.395072937,33.1349029541,31.0736980438,36.5351219177,495.1758728027,486.6663818359,523.2202758789,,,,,2021-02-09,0.075572013900000456,2.2152099610000278,,,山形県
JP-06,YAMAGATA,2021-02-19,545.3786010742,533.6580810547,584.9666137695,13.8137073517,13.5849056244,18.7920513153,32.6802558899,30.5185432434,36.2394332886,497.6174621582,488.5263061523,527.4797363281,,,,,2021-02-09,0.075153350799999075,2.037170410099975,,,山形県
JP-06,YAMAGATA,2021-02-20,547.0299072266,534.7127075195,588.5883789062,13.8882646561,13.6459131241,19.1616973877,32.0196075439,29.7880344391,35.6880378723,500.0133666992,490.3904724121,531.5346679688,,,,,2021-02-09,0.074557304400000746,1.651306152400025,,,山形県
JP-06,YAMAGATA,2021-02-21,549.1757202148,536.2491455078,592.7676391602,13.9606962204,13.7060050964,19.5035324097,31.5999565125,29.2965564728,35.3777236938,502.3700256348,492.260559082,535.3549804688,,,,,2021-02-09,0.072431564299998641,2.1458129881999639,,,山形県
JP-06,YAMAGATA,2021-02-22,550.6620483398,537.2738037109,595.7281494141,14.0328540802,13.7668380737,19.8231983185,30.8992519379,28.5579853058,34.7316513062,504.6870422363,494.1319580078,539.0104980469,,,,,2021-02-09,0.072157859800000779,1.486328125,,,山形県
JP-06,YAMAGATA,2021-02-23,552.0639648438,538.2575073242,598.5589599609,14.1033039093,13.8269004822,20.1211566925,30.0804462433,27.7234611511,33.9346961975,506.9416503906,495.9789733887,542.522277832,,,,,2021-02-09,0.0704498290999993,1.4019165040000416,,,山形県
JP-06,YAMAGATA,2021-02-24,553.2495727539,539.0902709961,601.0386352539,14.1718730927,13.8859100342,20.3992710114,29.1320705414,26.7818756104,32.9760017395,509.1320800781,497.796875,545.9195556641,,,,,2021-02-09,0.068569183400001066,1.185607910099975,,,山形県
JP-06,YAMAGATA,2021-02-25,554.4638671875,539.9758300781,603.5728149414,14.2374429703,13.9426641464,20.6575202942,28.1881427765,25.8555316925,32.008026123,511.258392334,499.582611084,549.2125244141,,,,,2021-02-09,0.065569877599999771,1.2142944336000028,,,山形県
JP-06,YAMAGATA,2021-02-26,555.5531616211,540.7854003906,605.83984375,14.3008775711,13.9980211258,20.8980674744,27.2186546326,24.9155216217,30.9963130951,513.3137817383,501.3265075684,552.3620605469,,,,,2021-02-09,0.063434600799999075,1.0892944336000028,,,山形県
JP-06,YAMAGATA,2021-02-27,556.7885131836,541.7431640625,608.3239135742,14.3621864319,14.0519304276,21.1226291656,26.3726634979,24.0971126556,30.1139736176,515.2944946289,503.0227050781,555.3994140625,,,,,2021-02-09,0.061308860800000531,1.2353515625,,,山形県
JP-06,YAMAGATA,2021-02-28,557.7896118164,542.533203125,610.4465332031,14.4215431213,14.104475975,21.3336582184,25.4703464508,23.2349071503,29.1613121033,517.2136230469,504.6819152832,558.4160766602,,,,,2021-02-09,0.059356689399999496,1.0010986327999944,,,山形県
JP-06,YAMAGATA,2021-03-01,558.7009277344,541.9438476562,613.5392456055,14.4789819717,14.1213188171,21.5420742035,24.5349636078,22.2921485901,28.2086162567,519.0661010742,505.0693359375,562.3843994141,,,,,2021-02-09,0.057438850400000518,0.91131591800001388,,,山形県
JP-06,YAMAGATA,2021-03-02,559.6196289062,540.2533569336,617.5550537109,14.5345373154,14.1073923111,21.7469062805,23.6357307434,21.3460254669,27.3218688965,520.848449707,504.358001709,567.1192016602,,,,,2021-02-09,0.055555343700000037,0.91870117179996669,,,山形県
JP-06,YAMAGATA,2021-03-03,560.5422363281,537.6278076172,622.2731323242,14.5883369446,14.0669622421,21.947265625,22.7938270569,20.4264316559,26.5147380829,522.5646972656,502.7012939453,572.4506225586,,,,,2021-02-09,0.053799629200000254,0.9226074219000111,,,山形県
JP-06,YAMAGATA,2021-03-04,561.4725341797,534.212097168,627.544921875,14.640463829,14.0036563873,22.142539978,22.0156364441,19.5471096039,25.7873325348,524.219909668,500.2327575684,578.247253418,,,,,2021-02-09,0.052126884399999796,0.93029785160001666,,,山形県
JP-06,YAMAGATA,2021-03-05,562.4055175781,530.1463623047,633.3422851562,14.6910438538,13.9213047028,22.3338565826,21.2970638275,18.7115478516,25.1346378326,525.8193969727,497.0895690918,584.4995727539,,,,,2021-02-09,0.050580024800000345,0.93298339839998334,,,山形県
JP-06,YAMAGATA,2021-03-06,563.3388061523,527,639.5487670898,14.7401914597,13.8228178024,22.5208911896,20.632894516,17.9196186066,24.5461673737,527.3668823242,493.3770751953,591.1036987305,,,,,2021-02-09,0.0491476059,0.93328857419999167,,,山形県
JP-06,YAMAGATA,2021-03-07,564.364074707,527,646.1964111328,14.7882556915,13.7106952667,22.7033958435,20.074716568,17.2183895111,24.0796508789,528.8649291992,489.1771850586,597.9486083984,,,,,2021-02-09,0.048064231799999746,1.0252685547000056,,,山形県
JP-06,YAMAGATA,2021-03-08,565.3854980469,527,652.2839355469,14.8355951309,13.6126585007,22.8745155334,19.5812206268,16.6050891876,23.6611099243,530.3209228516,485.4685058594,604.2560424805,,,,,2021-02-09,0.047339439399999961,1.021423339900025,,,山形県
JP-06,YAMAGATA,2021-03-09,566.322265625,527,657.7485961914,14.8828763962,13.5279026031,23.036272049,19.0878372192,16.0199794769,23.2170639038,531.7337036133,482.1995239258,610.0712280273,,,,,2021-02-09,0.047281265300000541,0.9367675780999889,,,山形県
JP-07,FUKUSHIMA,2021-02-10,1803.2442626953,1796.767578125,1823.9774169922,59.8994750977,59.7458763123,63.2280006409,191.9431304932,189.9888458252,195.1341247559,1550.8200683594,1546.4682617188,1564.94921875,,,,,2021-02-09,0.89947509769999812,15.244262695299994,,,福島県
JP-07,FUKUSHIMA,2021-02-11,1809.4091796875,1797.1231689453,1848.7537841797,60.7735023499,60.477809906,67.1840438843,187.414352417,183.7881164551,193.3088989258,1560.4222412109,1552.1027832031,1587.2416992188,,,,,2021-02-09,0.87402725220000121,6.1649169922000056,,,福島県
JP-07,FUKUSHIMA,2021-02-12,1814.5532226562,1797.0975341797,1870.5480957031,61.6277809143,61.2003555298,70.8948059082,182.4144134521,177.3797302246,190.5730285645,1569.8096923828,1557.8719482422,1608.1040039062,,,,,2021-02-09,0.85427856439999772,5.1440429686999778,,,福島県
