japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-19,YAMANASHI,2021-02-01,906.3471679688,899.5241088867,950.1062011719,14.1037931442,14,16.0501785278,42.1547317505,41.5868644714,47.8377037048,849.415222168,843.2789306641,885.1435546875,,,,,2021-01-30,0.051759719800001491,1.8823242188000222,,,山梨県
JP-19,YAMANASHI,2021-02-02,908.0609741211,898.3255615234,970.3028564453,14.153752327,14.0042963028,16.9386119843,40.8180541992,40.033782959,48.6673774719,852.4357910156,843.6539306641,903.4881591797,,,,,2021-01-30,0.049959182799998558,1.7138061522999806,,,山梨県
JP-19,YAMANASHI,2021-02-03,910.0222167969,897.653503418,988.9891357422,14.2024765015,14.0123376846,17.7472190857,39.8441581726,38.8726234436,49.5685997009,855.2960205078,844.115234375,920.2610473633,,,,,2021-01-30,0.048724174500000217,1.9612426758000083,,,山梨県
JP-19,YAMANASHI,2021-02-04,912.5242919922,897.7625732422,1006.6134643555,14.2499637604,14.0231246948,18.4817810059,39.4092597961,38.2650794983,50.8600273132,858.0590820312,844.7055053711,935.4319458008,,,,,2021-01-30,0.047487258900000384,2.5020751952999944,,,山梨県
JP-19,YAMANASHI,2021-02-05,914.6055297852,897.6914672852,1022.0316162109,14.2962684631,14.0361328125,19.1512870789,38.9010848999,37.608745575,51.8329620361,860.7302246094,845.404296875,949.3740234375,,,,,2021-01-30,0.046304702700000533,2.0812377930000139,,,山梨県
JP-19,YAMANASHI,2021-02-06,916.5404663086,897.6806640625,1036.0328369141,14.3432636261,14.0529632568,19.7634944916,38.3129425049,36.8957443237,52.4916648865,863.1934814453,846.0816650391,961.9573364258,,,,,2021-01-30,0.046995163000000062,1.9349365233999833,,,山梨県
JP-19,YAMANASHI,2021-02-07,918.9404296875,898.3032836914,1049.5305175781,14.3862829208,14.0686693192,20.3184871674,38.175819397,36.6341743469,53.5986976624,865.7063598633,846.9715576172,973.7414550781,,,,,2021-01-30,0.043019294699998767,2.3999633788999972,,,山梨県
JP-19,YAMANASHI,2021-02-08,920.4353637695,898.2306518555,1060.4970703125,14.4286851883,14.0862903595,20.8257198334,37.2042007446,35.5882568359,53.3699798584,868.2551269531,848.0464477539,984.702331543,,,,,2021-01-30,0.042402267499999979,1.4949340819999861,,,山梨県
JP-19,YAMANASHI,2021-02-09,921.8682250977,898.2465820312,1070.6444091797,14.470539093,14.105547905,21.2906360626,36.104724884,34.4372406006,52.7863960266,870.7648925781,849.2143554688,994.9597167969,,,,,2021-01-30,0.041853904699999944,1.4328613282000333,,,山梨県
JP-19,YAMANASHI,2021-02-10,923.9381103516,899.0063476562,1080.9901123047,14.5090799332,14.1235847473,21.7127475739,35.4977073669,33.7703323364,52.7791481018,873.3478393555,850.5739135742,1004.658203125,,,,,2021-01-30,0.038540840200001369,2.0698852538999972,,,山梨県
JP-19,YAMANASHI,2021-02-11,925.2708740234,899.1898193359,1089.2730712891,14.5471029282,14.1428813934,22.1000823975,34.3667106628,32.6176300049,51.8662223816,875.883972168,851.9943847656,1013.7682495117,,,,,2021-01-30,0.038022994999998616,1.3327636717999667,,,山梨県
JP-19,YAMANASHI,2021-02-12,926.7418823242,899.6157836914,1097.0765380859,14.5842523575,14.1631317139,22.4533939362,33.3293571472,31.5662307739,50.968624115,878.3355102539,853.4348754883,1022.0079956055,,,,,2021-01-30,0.0371494293000012,1.4710083008000083,,,山梨県
JP-19,YAMANASHI,2021-02-13,928.8356933594,900.7347412109,1105.0816650391,14.6184673309,14.1821126938,22.7731609344,32.8704833984,31.0723743439,50.8581848145,880.8314819336,855.0095214844,1029.6872558594,,,,,2021-01-30,0.034214973399999238,2.0938110352000194,,,山梨県
JP-19,YAMANASHI,2021-02-14,930.4975585938,901.5336914062,1111.8275146484,14.6542358398,14.2040185928,23.0692577362,32.0954399109,30.2877445221,50.1773490906,883.2060546875,856.5484619141,1036.6882324219,,,,,2021-01-30,0.035768508900000384,1.6618652344000111,,,山梨県
JP-19,YAMANASHI,2021-02-15,932.4215698242,902.6593017578,1118.6468505859,14.6897230148,14.2268867493,23.3420619965,31.561712265,29.7381229401,49.801815033,885.5364379883,858.1187133789,1043.2498779297,,,,,2021-01-30,0.035487175000000093,1.9240112303999695,,,山梨県
JP-19,YAMANASHI,2021-02-16,934.1328125,903.6638793945,1124.2487792969,14.7254734039,14.25116539,23.5937728882,30.9656963348,29.1359977722,49.2648696899,887.8710327148,859.7596435547,1049.3282470703,,,,,2021-01-30,0.03575038910000039,1.7112426758000083,,,山梨県
JP-19,YAMANASHI,2021-02-17,936.4545898438,905.3046264648,1130.5264892578,14.7601642609,14.2755260468,23.8239688873,30.9609260559,29.0951385498,49.6178131104,890.1079711914,861.3684082031,1054.7921142578,,,,,2021-01-30,0.0346908569999993,2.3217773438000222,,,山梨県
JP-19,YAMANASHI,2021-02-18,938.7978515625,907.0339355469,1136.2116699219,14.7928209305,14.2988452911,24.0336437225,30.9396743774,29.0425510406,49.906791687,892.4634399414,863.1494140625,1060.0366210938,,,,,2021-01-30,0.032656669599999688,2.3432617186999778,,,山梨県
JP-19,YAMANASHI,2021-02-19,940.5149536133,908.2321166992,1140.4953613281,14.8265609741,14.3240146637,24.2300262451,30.241727829,28.3587322235,49.0650939941,894.8992919922,865.0560913086,1065.1433105469,,,,,2021-01-30,0.033740043599999936,1.7171020508000083,,,山梨県
JP-19,YAMANASHI,2021-02-20,941.5498657227,908.8380126953,1143.3317871094,14.8614740372,14.3510437012,24.4147567749,29.0186309814,27.1870594025,47.3260192871,897.2276000977,866.9020385742,1069.9114990234,,,,,2021-01-30,0.034913063100001196,1.0349121094000111,,,山梨県
JP-19,YAMANASHI,2021-02-21,942.5693359375,909.4686279297,1146.0534667969,14.8953399658,14.3777065277,24.5855579376,27.8382072449,26.0598106384,45.6126594543,899.4449462891,868.6798706055,1074.3562011719,,,,,2021-01-30,0.033865928599999151,1.0194702147999806,,,山梨県
JP-19,YAMANASHI,2021-02-22,943.9281616211,910.448059082,1149.3958740234,14.9279594421,14.4037437439,24.7433490753,27.0474758148,25.300945282,44.5024223328,901.5185546875,870.3536376953,1078.4710693359,,,,,2021-01-30,0.032619476300000727,1.3588256836000028,,,山梨県
JP-19,YAMANASHI,2021-02-23,945.4046020508,911.5733032227,1152.5856933594,14.9595785141,14.4294052124,24.8889141083,26.5057735443,24.7778377533,43.7735671997,903.5063476562,871.9779663086,1082.236328125,,,,,2021-01-30,0.031619071999999804,1.4764404297000056,,,山梨県
JP-19,YAMANASHI,2021-02-24,946.6142578125,912.477355957,1155.1436767578,14.991607666,14.4559268951,25.0261936188,25.8861751556,24.1842308044,42.8930702209,905.3438720703,873.4854736328,1085.6837158203,,,,,2021-01-30,0.032029151899999775,1.2096557616999917,,,山梨県
JP-19,YAMANASHI,2021-02-25,947.6829223633,913.2691650391,1157.5539550781,15.0239334106,14.4830751419,25.1565380096,25.2337284088,23.5619411469,41.9382858276,907.0332641602,874.8732299805,1088.9116210938,,,,,2021-01-30,0.032325744599999595,1.0686645508000083,,,山梨県
JP-19,YAMANASHI,2021-02-26,948.7279052734,914.0640258789,1159.7817382812,15.0554256439,14.5098180771,25.2781295776,24.6095924377,22.9679927826,41.0117721558,908.677734375,876.2416992188,1091.9631347656,,,,,2021-01-30,0.031492233299999839,1.044982910099975,,,山梨県
JP-19,YAMANASHI,2021-02-27,949.8168334961,914.9215698242,1162.0081787109,15.0861520767,14.5361843109,25.3917598724,24.0534610748,22.4391593933,40.1823883057,910.2817382812,877.5927734375,1094.8566894531,,,,,2021-01-30,0.03072643279999987,1.0889282227000194,,,山梨県
JP-20,NAGANO,2021-01-31,2317.9291992188,2308.4118652344,2383.4831542969,36.4529457092,36.3099327087,39.1112747192,205.720703125,204.2632446289,220.3376312256,2070.2697753906,2062.4143066406,2116.8303222656,,,,,2021-01-30,0.45294570920000155,37.929199218800022,,,長野県
JP-20,NAGANO,2021-02-01,2328.6000976562,2310.4680175781,2453.775390625,36.902633667,36.6279335022,42.0129776001,197.6059265137,194.9461975098,224.2822265625,2086.7629394531,2071.7214355469,2175.798828125,,,,,2021-01-30,0.44968795780000193,10.670898437399956,,,長野県
JP-20,NAGANO,2021-02-02,2337.5151367188,2311.630859375,2515.54296875,37.3412857056,36.9453125,44.7127685547,190.0636291504,186.4148406982,226.6620178223,2102.7775878906,2081.1613769531,2230.6267089844,,,,,2021-01-30,0.43865203859999724,8.9150390626000444,,,長野県
JP-20,NAGANO,2021-02-03,2352.5539550781,2319.4775390625,2581.7490234375,37.7671470642,37.2592964172,47.224647522,187.0267791748,182.4696960449,232.7418365479,2117.9812011719,2090.3505859375,2281.541015625,,,,,2021-01-30,0.4258613586000024,15.038818359299967,,,長野県
JP-20,NAGANO,2021-02-04,2363.7678222656,2324.2666015625,2636.1491699219,38.1856307983,37.57472229,49.5663757324,184.0233154297,178.6828308105,237.5962371826,2132.7275390625,2099.5876464844,2328.9113769531,,,,,2021-01-30,0.4184837340999934,11.2138671875,,,長野県
JP-20,NAGANO,2021-02-05,2374.015625,2328.7145996094,2684.513671875,38.5824699402,37.876663208,51.7337608337,181.1531677246,175.1365356445,241.5054168701,2146.7526855469,2108.5734863281,2372.7749023438,,,,,2021-01-30,0.3968391419000028,10.247802734400011,,,長野県
JP-20,NAGANO,2021-02-06,2383.1538085938,2332.6010742188,2728.7368164062,38.9808731079,38.1871986389,53.7705192566,177.1413421631,170.5893096924,242.8629302979,2159.8095703125,2117.0288085938,2413.1535644531,,,,,2021-01-30,0.39840316770000328,9.1381835938000222,,,長野県
JP-20,NAGANO,2021-02-07,2394.3229980469,2338.9328613281,2771.9467773438,39.3460273743,38.4718780518,55.6373062134,175.1562042236,168.0825042725,246.1037597656,2172.9555664062,2125.9548339844,2451.162109375,,,,,2021-01-30,0.3651542663999976,11.169189453099989,,,長野県
JP-20,NAGANO,2021-02-08,2402.8146972656,2343.1350097656,2808.3403320312,39.7025032043,38.7539520264,57.3807106018,170.5426483154,163.1334228516,244.8537597656,2186.1196289062,2135.2438964844,2487.3415527344,,,,,2021-01-30,0.35647583000000083,8.4916992186999778,,,長野県
JP-20,NAGANO,2021-02-09,2409.013671875,2345.5690917969,2837.6948242188,40.0534934998,39.0362205505,59.012878418,164.3673706055,156.7738494873,240.5257263184,2199.0412597656,2144.615234375,2521.3291015625,,,,,2021-01-30,0.35099029549999727,6.1989746094000111,,,長野県
JP-20,NAGANO,2021-02-10,2418.2138671875,2351.2065429688,2869.8515625,40.3742256165,39.2944335938,60.5019378662,160.0875701904,152.2951049805,238.2264862061,2212.0480957031,2154.3540039062,2553.2043457031,,,,,2021-01-30,0.32073211670000035,9.2001953125,,,長野県
JP-20,NAGANO,2021-02-11,2424.9553222656,2354.8625488281,2894.5112304688,40.6920509338,39.554813385,61.8964958191,154.2491149902,146.397567749,232.961730957,2224.822265625,2164.1376953125,2582.8239746094,,,,,2021-01-30,0.31782531729999874,6.7414550780999889,,,長野県
JP-20,NAGANO,2021-02-12,2431.6137695312,2358.7331542969,2917.1459960938,41.0020866394,39.812171936,63.1971282959,148.5165405273,140.6600036621,227.257598877,2237.1076660156,2173.6918945312,2610.0732421875,,,,,2021-01-30,0.31003570560000071,6.6584472655999889,,,長野県
JP-20,NAGANO,2021-02-13,2441.0388183594,2365.4873046875,2942.5134277344,41.2875404358,40.0496559143,64.3865966797,145.32762146,137.3787384033,224.9738006592,2249.3784179688,2183.451171875,2635.9289550781,,,,,2021-01-30,0.28545379639999879,9.4250488282000333,,,長野県
JP-20,NAGANO,2021-02-14,2446.4792480469,2368.73046875,2958.7819824219,41.5804862976,40.2979660034,65.521736145,139.5223236084,131.6656341553,218.2269592285,2261.0397949219,2192.8171386719,2659.9077148438,,,,,2021-01-30,0.29294586179999982,5.4404296875,,,長野県
JP-20,NAGANO,2021-02-15,2455.1320800781,2375.1530761719,2982.1423339844,41.864982605,40.5414848328,66.5812759399,135.4217834473,127.5995101929,213.7594604492,2272.2719726562,2201.9489746094,2681.9985351562,,,,,2021-01-30,0.28449630740000487,8.6528320311999778,,,長野県
JP-20,NAGANO,2021-02-16,2461.2985839844,2379.4934082031,2996.208984375,42.1447143555,40.7833938599,67.5776596069,131.1112670898,123.3669967651,208.6445007324,2283.255859375,2211.0043945312,2702.6892089844,,,,,2021-01-30,0.2797317504999981,6.1665039063000222,,,長野県
JP-20,NAGANO,2021-02-17,2471.3630371094,2387.6096191406,3018.7648925781,42.4114456177,41.0152740479,68.5043640137,129.7000427246,121.8870162964,207.9011993408,2293.6813964844,2219.6691894531,2721.9353027344,,,,,2021-01-30,0.26673126219999688,10.064453125,,,長野県
JP-20,NAGANO,2021-02-18,2481.9968261719,2396.4392089844,3040.0922851562,42.6632652283,41.2350654602,69.3627471924,129.0998382568,121.1867218018,208.2852020264,2304.4467773438,2228.7937011719,2740.9558105469,,,,,2021-01-30,0.25181961060000191,10.6337890625,,,長野県
JP-20,NAGANO,2021-02-19,2487.3979492188,2400.5708007812,3048.9953613281,42.9284057617,41.4696159363,70.2047729492,124.4240722656,116.6793823242,201.9144744873,2315.57421875,2238.3920898438,2760.07421875,,,,,2021-01-30,0.26514053340000032,5.4011230469000111,,,長野県
JP-20,NAGANO,2021-02-20,2493.7770996094,2405.6696777344,3062.6455078125,43.1945877075,41.7072372437,71.0108718872,119.4912338257,111.9516983032,194.9195251465,2326.0983886719,2247.517578125,2777.755859375,,,,,2021-01-30,0.26618194579999965,6.3791503905999889,,,長野県
JP-20,NAGANO,2021-02-21,2498.3127441406,2409.1989746094,3069.9184570312,43.4558105469,41.9417686462,71.7759475708,114.4656524658,107.1554489136,187.5921936035,2336.1857910156,2256.322265625,2794.4284667969,,,,,2021-01-30,0.26122283939999846,4.5356445311999778,,,長野県
JP-20,NAGANO,2021-02-22,2504.3120117188,2414.1555175781,3081.0544433594,43.7061309814,42.1674041748,72.4930419922,110.6695327759,103.5255432129,182.1281738281,2345.6669921875,2264.6296386719,2809.9262695312,,,,,2021-01-30,0.2503204345000043,5.9992675782000333,,,長野県
JP-20,NAGANO,2021-02-23,2510.7802734375,2419.6381835938,3092.22265625,43.9480705261,42.3864517212,73.1684570312,107.8788375854,100.8482284546,178.1987762451,2354.7580566406,2272.6413574219,2824.5114746094,,,,,2021-01-30,0.24193954469999568,6.4682617186999778,,,長野県
JP-20,NAGANO,2021-02-24,2515.986328125,2424.0148925781,3100.2915039062,44.1906661987,42.6074981689,73.8195495605,104.7242279053,97.8408432007,173.5653991699,2363.2478027344,2280.1408691406,2837.9079589844,,,,,2021-01-30,0.24259567260000381,5.2060546875,,,長野県
JP-20,NAGANO,2021-02-25,2520.5402832031,2427.833984375,3108.017578125,44.4327278137,42.8289413452,74.4500045776,101.2644500732,94.5576477051,168.3393859863,2371.1237792969,2287.1179199219,2850.5502929688,,,,,2021-01-30,0.24206161499999723,4.5539550780999889,,,長野県
JP-20,NAGANO,2021-02-26,2524.9401855469,2431.5668945312,3115.0161132812,44.6668205261,43.0438728333,75.0457687378,97.9326858521,91.4021987915,163.2409210205,2378.7365722656,2293.8967285156,2862.4291992188,,,,,2021-01-30,0.23409271239999896,4.3999023438000222,,,長野県
JP-20,NAGANO,2021-02-27,2529.2434082031,2435.2631835938,3121.6943359375,44.8927841187,43.2519454956,75.6096572876,94.76121521,88.403678894,158.3384094238,2386.080078125,2300.4709472656,2873.755859375,,,,,2021-01-30,0.22596359260000298,4.3032226561999778,,,長野県
JP-21,GIFU,2021-01-31,4247.359375,4229.5913085938,4369.029296875,68.7671279907,68.5016860962,73.7328414917,498.6309204102,495.1000671387,533.9464111328,3678.490234375,3664.53515625,3759.416015625,,,,,2021-01-30,0.76712799070000415,147.359375,,,岐阜県
JP-21,GIFU,2021-02-01,4263.8486328125,4230.0810546875,4493.5048828125,69.5268173218,69.0171203613,79.0635910034,481.6513061523,475.1713562012,546.4471435547,3711.3732910156,3684.6228027344,3865.9196777344,,,,,2021-01-30,0.7596893310999917,16.4892578125,,,岐阜県
JP-21,GIFU,2021-02-02,4284.3569335938,4236.0952148438,4611.2641601562,70.2650299072,69.5303421021,84.0117263794,468.9176025391,459.9196777344,558.8838500977,3743.5717773438,3705.0913085938,3965.3986816406,,,,,2021-01-30,0.73821258540000656,20.508300781300022,,,岐阜県
JP-21,GIFU,2021-02-03,4302.2387695312,4240.9194335938,4715.7553710938,70.9890899658,70.0468673706,88.6156005859,455.8125915527,444.7125244141,566.7943115234,3774.1137695312,3724.8874511719,4057.5886230469,,,,,2021-01-30,0.72406005860000278,17.881835937399956,,,岐阜県
JP-21,GIFU,2021-02-04,4323.6528320312,4250.4038085938,4816.0747070312,71.6826858521,70.5495223999,92.8781661987,447.4538879395,434.4772949219,577.1794433594,3803.0231933594,3743.9521484375,4142.6000976562,,,,,2021-01-30,0.69359588629998825,21.4140625,,,岐阜県
JP-21,GIFU,2021-02-05,4342.2299804688,4258.2290039062,4904.6000976562,72.3423156738,71.0335998535,96.8178863525,438.6128540039,424.0570983887,584.1025390625,3830.0954589844,3762.0207519531,4220.7592773438,,,,,2021-01-30,0.65962982170000828,18.577148437600044,,,岐阜県
JP-21,GIFU,2021-02-06,4358.2875976562,4264.583984375,4983.5913085938,72.9995346069,71.5289459229,100.4993209839,430.0366210938,414.1458129883,588.853515625,3854.0854492188,3777.8107910156,4291.1547851562,,,,,2021-01-30,0.65721893309999757,16.057617187399956,,,岐阜県
JP-21,GIFU,2021-02-07,4377.9833984375,4275.3461914062,5061.12890625,73.590423584,71.9720077515,103.8537139893,425.1922302246,408.038848877,596.6088867188,3878.1059570312,3794.310546875,4357.6064453125,,,,,2021-01-30,0.59088897710000765,19.695800781300022,,,岐阜県
JP-21,GIFU,2021-02-08,4391.3852539062,4280.9067382812,5124.0561523438,74.1692733765,72.4147872925,106.976348877,413.8780822754,395.9182128906,593.3469848633,3902.41796875,3811.7163085938,4421.0356445312,,,,,2021-01-30,0.57884979249999446,13.401855468699978,,,岐阜県
JP-21,GIFU,2021-02-09,4404.1064453125,4286.578125,5180.7333984375,74.7383270264,72.8588104248,109.8856811523,402.045715332,383.4958190918,587.3999633789,3926.3840332031,3829.353515625,4480.5825195312,,,,,2021-01-30,0.569053649899999,12.721191406300022,,,岐阜県
JP-21,GIFU,2021-02-10,4425.5556640625,4301.2680664062,5245.083984375,75.263710022,73.2703399658,112.5461044312,397.474822998,378.1546020508,590.5003662109,3951.5632324219,3848.6860351562,4538.0732421875,,,,,2021-01-30,0.52538299559999757,21.44921875,,,岐阜県
JP-21,GIFU,2021-02-11,4438.1684570312,4308.185546875,5290.8666992188,75.7906799316,73.6923141479,115.0435409546,384.7781982422,365.2207641602,580.1506347656,3976.7331542969,3868.4758300781,4592.8452148438,,,,,2021-01-30,0.52696990959999823,12.612792968699978,,,岐阜県
JP-21,GIFU,2021-02-12,4453.5571289062,4318.29296875,5338.0874023438,76.3281021118,74.1322784424,117.4092330933,373.9672546387,354.2121887207,571.2997436523,4002.171875,3888.94921875,4645.7250976562,,,,,2021-01-30,0.53742218020001076,15.388671875,,,岐阜県
JP-21,GIFU,2021-02-13,4475.1875,4334.8305664062,5390.9868164062,76.8344955444,74.5492706299,119.5928955078,368.4769592285,348.3493347168,569.5223999023,4028.7438964844,3910.8974609375,4697.9873046875,,,,,2021-01-30,0.50639343259999237,21.630371093800022,,,岐阜県
JP-21,GIFU,2021-02-14,4489.1801757812,4344.5766601562,5428.9916992188,77.3749923706,75.0059814453,121.7062683105,356.4444885254,336.3975524902,556.6751098633,4054.3752441406,3932.2756347656,4747.158203125,,,,,2021-01-30,0.54049682619999828,13.992675781199978,,,岐阜県
JP-21,GIFU,2021-02-15,4515.1186523438,4365.9404296875,5485.056640625,77.9071731567,75.4607009888,123.6940460205,356.013671875,335.4731445312,561.1620483398,4079.3405761719,3953.3203125,4793.58984375,,,,,2021-01-30,0.53218078609999964,25.938476562600044,,,岐阜県
